Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
0cf1ba6a-0f5b-5f27-b077-a00f6a11a690,2010-01-25,,999-46-8463,,,,Williemae619,Buckridge80,,,,white,nonhispanic,F,Barberton  Ohio  US,504 Cronin Lane Unit 98,Columbus,Ohio,Delaware County,43119,40.05425694389248,-83.03511613106491,142314.88,0.0
119541b4-cecb-5cbe-789f-ee154660d06e,1984-07-29,,999-76-2656,S99917336,X14072085X,Ms.,Lula998,Green467,,,S,white,nonhispanic,F,Chester  Ohio  US,678 McCullough Club Apt 1,Columbus,Ohio,Delaware County,43222,39.95653063546336,-82.9918844109731,883896.0600000002,0.0
5fefbaac-3292-5051-a5b8-8e6028f7c378,2011-05-31,,999-28-7721,,,,Bernardo699,Lebsack687,,,,white,nonhispanic,M,Alliance  Ohio  US,155 Stamm Route,Columbus,Ohio,Delaware County,43068,40.16256053439117,-82.95111397693553,255258.63000000003,0.0
4306e7c4-d767-f236-bcec-bb10cfc523f0,1987-07-12,,999-44-5413,S99915101,X80330218X,Mrs.,Michel472,Gislason620,,Koelpin146,M,asian,nonhispanic,F,Busan  Busan  KR,592 Bauch Pathway,Columbus,Ohio,Delaware County,43229,39.82712813970517,-82.90264758495793,175492.13000000003,0.0
f977b160-c2b3-e1e8-143f-83c8bbc0f458,2009-08-12,,999-80-5604,,,,Johnson679,Hodkiewicz467,,,,white,nonhispanic,M,Northbrook  Ohio  US,153 Bernier Lodge Suite 97,Columbus,Ohio,Delaware County,,40.16450343963447,-82.95642450532765,306444.97000000003,0.0
b2646795-7373-1aab-869d-689b71bff1dc,1980-05-04,,999-50-8295,S99936036,X63472159X,Mr.,Tracey100,Cremin516,,,M,white,nonhispanic,M,Mentor  Ohio  US,154 Lehner Ramp Suite 85,Columbus,Ohio,Delaware County,43229,40.017795358732876,-82.82969349123412,991813.0700000001,0.0
44cef3a2-5173-1465-a988-a7a11e7a0fdd,1930-02-26,2014-04-05,999-85-2883,S99965401,X48693929X,Ms.,Ta701,Schulist381,,,S,white,nonhispanic,F,Lancaster  Ohio  US,199 Huels Quay,Columbus,Ohio,Delaware County,43231,39.95282670813562,-83.00275638422296,296868.3,203054.05000000002
1d529642-a90d-b9bb-cb7b-e5ba282dc2ab,1975-07-17,,999-37-4974,S99946980,X44321793X,Mr.,Forrest301,Kreiger457,,,M,white,nonhispanic,M,Lima  Ohio  US,960 Schaden Brook,Columbus,Ohio,Delaware County,43026,39.93648744203891,-83.084472881834,861824.8600000001,0.0
8cb73028-5abc-5b0e-07b3-fd5b51b2356c,1961-06-29,,999-23-1974,S99945335,X23997184X,Mr.,Neal874,Bahringer146,,,S,white,nonhispanic,M,Columbus  Ohio  US,416 Abernathy Avenue,Columbus,Ohio,Delaware County,43085,39.984483414197406,-83.22352989481055,1422189.7400000002,0.0
a3be6ded-529e-1156-d6f9-a0a8ee52cd88,1982-11-20,,999-46-4344,S99966416,X36071386X,Mr.,Heriberto162,Mueller846,,,M,white,nonhispanic,M,Gahanna  Ohio  US,1041 Bergnaum Drive,Columbus,Ohio,Delaware County,43068,39.97628198779662,-82.90452615627011,916396.0600000002,0.0
c0902918-0961-5466-aa4b-32bf7f54f6e1,1971-07-18,,999-82-2447,S99981787,X49309130X,Mrs.,Joan322,Bayer639,,Cummerata161,M,asian,nonhispanic,F,Euclid  Ohio  US,1028 Jaskolski Union Apt 60,Columbus,Ohio,Delaware County,43212,39.86982060817701,-82.88955850165313,1109632.7200000002,0.0
84a26e1e-be86-c248-6942-4c603aeb20da,1952-03-17,,999-65-1014,S99949411,X74212111X,Mrs.,Claudie965,Swift555,,Rogahn59,M,white,nonhispanic,F,Medina  Ohio  US,288 Green Promenade,Columbus,Ohio,Delaware County,43081,39.98371792889692,-82.9714387254797,1629055.3440000005,1224.406
bbe439ae-1cbe-f2f7-eb47-9a2bcaed67f5,2007-10-18,,999-84-8495,,,,Stanley702,Altenwerth646,,,,white,nonhispanic,M,Waterville  Ohio  US,301 Bruen Walk,Columbus,Ohio,Delaware County,43202,40.025698011244,-82.99590650224611,343299.3850000001,92.68500000000003
089b3ba9-13ba-9466-076d-c9e78081b7e5,2003-10-27,,999-74-9668,S99972907,,Mr.,Royal919,Hettinger594,,,,white,nonhispanic,M,Twinsburg  Ohio  US,731 Wehner Bay Suite 15,Columbus,Ohio,Delaware County,43206,40.077137900369934,-82.78720295890938,445203.86000000016,0.0
da962eb4-355d-e745-41c3-1de2e1c85b9c,1964-08-16,,999-24-3113,S99970102,X58037434X,Mrs.,Theodora872,Pfannerstill264,,Mante251,M,white,nonhispanic,F,Akron  Ohio  US,395 Bogan Rue Suite 41,Columbus,Ohio,Delaware County,43125,39.9623437571893,-82.98503731615821,1385284.1300000004,0.0
89ae2abe-e5fe-266e-eefb-01aea728ea85,1971-01-04,,999-84-2464,S99923329,X58010520X,Mr.,Rory188,Pollich983,,,M,white,nonhispanic,M,Columbus  Ohio  US,612 Jones Lodge Unit 42,Columbus,Ohio,Delaware County,43054,40.172892204305796,-82.88968568439856,1193632.7200000002,0.0
c0ea4a69-2157-7e30-cd8b-9fbcd04a889e,2011-11-11,,999-85-7963,,,,Neil122,Goodwin327,,,,white,nonhispanic,M,Hoytville  Ohio  US,943 Witting Orchard,Columbus,Ohio,Delaware County,43214,39.92268258074375,-83.0769117943197,240624.17500000005,1234.455
208b004a-ad12-61d1-ef69-5a4d625699b2,2017-11-30,,999-61-7701,,,,Barney639,Koelpin146,,,,white,nonhispanic,M,Euclid  Ohio  US,859 Nienow Bypass,Columbus,Ohio,Delaware County,43213,40.11162915136167,-83.14298031358298,95051.7375,152.5125000000001
6b7265ac-c98f-dae8-bbc1-10c76ecf2a46,1951-02-10,,999-81-7470,S99963575,X44347650X,Mr.,Kip442,Doyle959,,,M,white,nonhispanic,M,Berlin  Ohio  US,539 Pacocha Glen Suite 24,Columbus,Ohio,Delaware County,43229,39.94676296726503,-82.97288301665591,1339897.3400000003,547.1
6d822840-ba89-951d-804f-6873a20a21b4,2015-01-19,,999-99-1619,,,,Noah480,Jacobi462,,,,white,nonhispanic,M,Bridgeport  Ohio  US,1047 Kuvalis Crossroad Unit 32,Columbus,Ohio,Delaware County,43017,39.91087208923093,-83.2462906491589,165290.59,0.0
7311ccf3-b0c4-97a0-883b-cd8e6e5d53e6,1989-07-02,,999-88-1605,S99950283,X35477422X,Mrs.,Serina556,Stamm704,,Gibson10,M,white,nonhispanic,F,Cincinnati  Ohio  US,546 Torphy Path,Columbus,Ohio,Delaware County,43002,40.0003654307186,-82.96264091584503,774901.2800000001,0.0
beaa63ce-9c82-ac72-acdd-513768a91fa7,2001-10-30,,999-57-5586,S99980571,X49755854X,Mr.,Francis500,Abbott774,,,,white,nonhispanic,M,Akron  Ohio  US,611 Bradtke Common Apt 34,Columbus,Ohio,Delaware County,43212,39.882654403030415,-82.87920809242421,405011.7200000001,0.0
850ad1fb-0d48-4576-c03a-70d58faa7f51,1930-02-26,,999-52-1161,S99926229,X59913182X,Mrs.,Kina737,Harvey63,,White193,M,white,nonhispanic,F,Columbus  Ohio  US,614 Considine Burg,Columbus,Ohio,Delaware County,43026,40.11873373172207,-83.03510548193294,516737.3660000001,268423.024
37e64e6b-da05-f442-8fc9-426ca2100fc5,2003-08-02,,999-26-7807,S99957949,,Mr.,Ezequiel972,Schoen8,,,,white,nonhispanic,M,Mentor  Ohio  US,324 Abernathy Divide,Columbus,Ohio,Delaware County,43002,39.850910914875506,-82.9495625986321,451720.87000000017,0.0
45786f09-466c-a8cc-cc39-942b21f4ad29,1993-11-19,,999-48-7214,S99941483,X73913219X,Mrs.,Vi771,Roob72,,McLaughlin530,M,white,nonhispanic,F,Parma Heights  Ohio  US,159 O'Connell Course Unit 36,Columbus,Ohio,Delaware County,43203,39.978427607069456,-83.09696873541671,171245.74000000002,0.0
26b666a5-8b7b-5a3c-51ac-228706b4ecdd,2004-05-28,,999-14-1572,S99918055,,,Emil691,Lindgren255,,,,white,nonhispanic,M,Athens  Ohio  US,1032 Roberts Knoll Suite 17,Columbus,Ohio,Delaware County,43211,39.941510742518446,-83.02950350972598,418103.86000000016,0.0
109f0863-da78-6e87-657e-91d7e765f625,1971-03-03,,999-83-7362,S99937891,X11518110X,Mrs.,Charita800,Nikolaus26,,Weber641,M,white,nonhispanic,F,Marion  Ohio  US,416 Kuhic Key,Columbus,Ohio,Delaware County,43221,39.95367240017712,-83.0118946101686,1240249.7300000002,0.0
462ed5a9-ea52-27e2-840d-d1a60282a713,2004-04-16,,999-33-6126,S99986679,,,Gary33,Rosenbaum794,,,,white,nonhispanic,M,Lordstown  Ohio  US,479 Rohan Park Apt 31,Columbus,Ohio,Delaware County,43240,40.05027425032989,-82.92124453399846,423763.84750000015,40.012500000000124
473b3f43-185c-8e21-d130-5f5a3538cfa8,2004-10-31,,999-81-5428,S99911574,,,Hipolito984,Kling921,,,,white,nonhispanic,M,Columbus  Ohio  US,646 Jacobi Row Apt 33,Columbus,Ohio,Delaware County,43220,39.92092808161737,-82.90151447905028,416586.85000000015,0.0
2de86e27-a44a-91b4-635a-b5304f1c9945,1989-08-28,,999-91-4898,S99943160,X82792751X,Mrs.,Emilie407,Rutherford999,,Lueilwitz711,M,white,nonhispanic,F,Bainbridge  Ohio  US,702 Bahringer Parade,Columbus,Ohio,Delaware County,43221,40.13080195266465,-82.81667485525111,766701.2800000001,0.0
3e516d91-8932-398a-6740-a9469847aaab,2012-01-23,,999-93-8299,,,,Brain142,Gottlieb798,,,,white,nonhispanic,M,Tiltonsville  Ohio  US,571 Parisian Meadow Suite 20,Columbus,Ohio,Delaware County,43026,39.99062519969105,-83.01895698297244,246571.42250000004,170.19750000000013
188c37bb-a070-0c1e-5334-6e13807e7e1c,1959-01-21,,999-74-8513,S99919115,X32187001X,Mrs.,Shayla126,Wintheiser220,,Rau926,M,white,nonhispanic,F,Columbus  Ohio  US,108 Leannon Bypass Unit 1,Columbus,Ohio,Delaware County,43205,40.06852195746761,-82.80880126450444,1471936.8400000003,0.0
44aae883-b81c-a534-a788-085bdfc6de9f,1980-05-26,,999-92-1257,S99936306,X8866244X,Mrs.,Emilie407,Beatty507,,Will178,M,white,nonhispanic,F,Lancaster  Ohio  US,509 Ankunding Orchard Suite 87,Columbus,Ohio,Delaware County,43231,40.014901751176474,-82.83790759456824,874813.0700000001,0.0
3cf44527-0094-398a-5733-f04becb2e35d,1975-02-11,,999-34-7054,S99967006,X58146657X,Mr.,Morton637,MacGyver246,,,M,white,nonhispanic,M,Union  Ohio  US,809 Prosacco Ferry Suite 76,Columbus,Ohio,Delaware County,43240,39.91999984695135,-82.9160544687821,142963.24300000002,6711.616999999995
21a6b292-13af-7370-51d2-d60b17180d83,1977-02-26,,999-86-1727,S99932431,X84946061X,Mrs.,Gladis186,Crist667,,Howe413,M,white,nonhispanic,F,Zanesville  Ohio  US,907 VonRueden Wynd,Columbus,Ohio,Delaware County,43211,39.94167032503488,-82.7895955931569,1063334.01,0.0
0d955d21-b8a5-8bf5-7163-8c33dbbb6224,1979-12-21,,999-75-7917,S99939302,X39645273X,Mrs.,Ellyn26,Weber641,,Parker433,M,white,nonhispanic,F,North Ridgeville  Ohio  US,732 Runolfsson Rue Apt 63,Columbus,Ohio,Delaware County,43232,39.96551680401091,-82.97442907623628,975099.9900000001,0.0
ea4935f4-e3e4-5711-7b55-68378934ba29,1979-07-30,,999-84-3625,S99944701,X16990528X,Mr.,Drew592,Wiza601,,,M,white,nonhispanic,M,Columbus  Ohio  US,396 Heller Trafficway,Columbus,Ohio,Delaware County,43240,40.03132564477052,-83.02334189762989,1010943.1600000001,0.0
d74293f8-447a-c8db-31f7-d3dfa412fc7d,2014-09-12,,999-91-8045,,,,Dave764,Reilly981,,,,white,nonhispanic,M,Malvern  Ohio  US,122 Rempel Loaf,Columbus,Ohio,Delaware County,43204,40.15747288883774,-83.14260010408246,173462.40250000003,245.19750000000013
0e7165da-f095-a5eb-5519-cfea7d794ea1,1983-05-09,,999-19-8941,S99974699,X11806211X,Mrs.,Gema698,Kutch271,,Schuppe920,M,white,nonhispanic,F,Sidney  Ohio  US,544 Ward Harbor Suite 63,Columbus,Ohio,Delaware County,43068,39.98592301820655,-83.02332403347928,118072.803,6323.256999999996
af5e6671-9e2c-1a82-6e82-12c85a1062f5,1992-01-03,,999-98-2760,S99943006,X82898667X,Mrs.,Terresa418,Leuschke194,,Kertzmann286,M,white,nonhispanic,F,North College Hill  Ohio  US,1071 Zemlak Center,Columbus,Ohio,Delaware County,43035,40.01953000565568,-82.99816488520258,718636.5900000001,0.0
d302326a-10a6-39de-25a0-1308a7cd3190,1956-06-11,,999-62-6818,S99960116,X66055929X,Mr.,Justin359,Gusikowski974,,,M,white,nonhispanic,M,Vandalia  Ohio  US,870 Bogisich Bypass Unit 83,Columbus,Ohio,Delaware County,43035,39.926978063137,-82.94849977756691,1767650.6105000004,40061.749500000005
5bfb68d4-b2b8-d37f-0897-6fb545ba6937,2005-08-11,,999-28-4042,S99974434,,,Boris111,Skiles927,,,,white,nonhispanic,M,Columbus  Ohio  US,836 O'Kon Tunnel Suite 82,Columbus,Ohio,Delaware County,43232,39.97422612761197,-82.98503695825256,387232.22750000015,67.7025000000001
d9da4712-5f46-5694-5228-ab814e1d8f50,1960-01-17,,999-36-4044,S99930408,X76390592X,Mr.,Brock407,Lind531,,,S,white,nonhispanic,M,Franklin  Ohio  US,1052 Collier Wynd,Columbus,Ohio,Delaware County,43004,39.98168548506971,-83.0358909453891,1510800.2200000002,0.0
7f5ebc4a-4abc-2c34-3423-7071f7a4770c,1967-01-10,,999-65-9926,S99985385,X5221473X,Mr.,Eddie505,Runolfsson901,,,M,white,nonhispanic,M,Pataskala  Ohio  US,837 Cummerata Row Apt 15,Columbus,Ohio,Delaware County,43209,40.20660526251553,-83.02195049689828,1297800.7600000002,0.0
f13332d9-2653-66a0-b900-9e357d6b2f22,1973-10-11,,999-29-1538,S99970846,X47977597X,Ms.,Tisha655,Becker968,,,S,white,nonhispanic,F,Toledo  Ohio  US,498 Roob Trail Suite 37,Columbus,Ohio,Delaware County,43017,39.95046489344911,-82.9455866732806,1003528.79,0.0
2c263a07-3a84-0828-5d5d-0178da926067,1965-04-29,,999-50-4890,S99916490,X44845984X,Mrs.,Dania217,Hoppe518,,Veum823,M,white,nonhispanic,F,Big Island  Ohio  US,254 Pacocha Mall Unit 15,Columbus,Ohio,Delaware County,43213,39.92393630969401,-82.8855332583851,1361234.7800000003,0.0
9cdf4ef4-cbba-1c62-38be-ed414572c5c2,2006-09-05,,999-91-1350,,,,Synthia172,Hessel84,,,,white,nonhispanic,F,Warren  Ohio  US,792 Walsh Spur,Columbus,Ohio,Delaware County,43215,39.96283515107268,-82.95920776535276,349915.2175000001,67.7025000000001
2e4bce83-d555-a241-4907-f482760498eb,1969-09-04,,999-69-8902,S99945418,X48516406X,Mr.,Donnell534,Collins926,,,M,white,nonhispanic,M,Lake Darby  Ohio  US,907 Kub Gateway,Columbus,Ohio,Delaware County,43137,40.073647736498714,-83.14815568522327,1245579.82,0.0
ba6678c8-d496-3746-de96-1b28c04fa243,1962-06-06,,999-18-6977,S99980118,X53533487X,Mr.,Bruce167,Becker968,,,M,white,nonhispanic,M,Cincinnati  Ohio  US,821 Cummerata Promenade Suite 24,Columbus,Ohio,Delaware County,43123,40.18163300750868,-82.95661392245798,1401572.7300000002,0.0
3c323adb-d543-e474-bf8e-e20a6185cf8d,1967-05-31,,999-91-4950,S99967720,X77079595X,Mr.,Tomas436,Harris789,,,M,asian,nonhispanic,M,Seoul  Seoul  KR,1007 Schneider Run Apt 98,Columbus,Ohio,Delaware County,43085,40.049397630723746,-83.17513352586695,193313.84000000005,0.0
69aaa3e2-7028-00d0-35e3-4147270fb75b,1979-11-14,,999-22-2846,S99975338,X47038881X,Mr.,Walker122,Hilpert278,,,S,white,nonhispanic,M,Willowick  Ohio  US,559 Bechtelar Junction,Columbus,Ohio,Delaware County,43207,39.76922412074583,-82.87928268727099,989643.1600000001,0.0
bd48f836-0e23-e7dc-3009-26335c7a0e5c,2002-09-05,,999-35-4075,S99919672,,Ms.,Mariann762,Treutel973,,,,white,nonhispanic,F,Dayton  Ohio  US,157 Bins Burg Suite 7,Columbus,Ohio,Delaware County,43215,40.12182733026559,-82.99540247748152,463537.8800000002,0.0
15176b58-6dc9-30cb-3167-ffe474dd972d,2012-03-25,,999-24-9043,,,,Laurice873,Roob72,,,,white,nonhispanic,F,Hartsgrove  Ohio  US,599 Cronin Key Unit 24,Columbus,Ohio,Delaware County,43065,39.89632732405912,-83.01209623871377,231523.93500000003,17.68500000000003
aa74c299-1ede-ea0e-e1d3-5327f3c82e33,1979-11-07,,999-48-8459,S99949454,X67340311X,Mrs.,Ilana185,Hyatt152,,Purdy2,M,white,nonhispanic,F,North Royalton  Ohio  US,363 Greenholt Mission,Columbus,Ohio,Delaware County,43203,40.005495927345954,-82.93963911568007,999843.1600000001,0.0
59f42300-5216-42d3-8e0f-1bc7601ce8fb,1971-05-18,,999-18-6982,S99913373,X26275016X,Mr.,Carlton317,Kulas532,,,M,white,nonhispanic,M,Middletown  Ohio  US,908 Thiel Path,Columbus,Ohio,Delaware County,43110,39.95708734826024,-82.86177966277928,1204032.7200000002,0.0
a8e03e8e-e5ed-dfcd-2ce5-0b342820c15e,1970-04-23,,999-61-7597,S99974702,X84570931X,Mr.,Royce974,Braun514,,,M,white,nonhispanic,M,Cincinnati  Ohio  US,326 Bauch Byway,Columbus,Ohio,Delaware County,43224,40.007164529622706,-83.11951397883153,1246175.8900000001,0.0
288530fa-edaa-2aa4-4bfe-17d78075e9ab,1976-10-25,,999-30-9704,S99975299,X83012720X,Mrs.,Roseann182,Lindgren255,,Heidenreich818,M,white,nonhispanic,F,Cleveland  Ohio  US,581 Anderson Rue Apt 22,Columbus,Ohio,Delaware County,43137,39.97680672740621,-83.21722979937168,1056920.9300000002,0.0
36c2f51a-96c6-3c56-0925-793850dd00ad,1991-04-13,,999-35-4434,S99967675,X80582563X,Mrs.,Ray930,Barton704,,Gerlach374,M,other,nonhispanic,F,Findlay  Ohio  US,786 Schneider Lock Unit 86,Columbus,Ohio,Delaware County,43219,39.984297348358865,-83.01628698330585,738605.0350000001,218.47500000000002
7a9313b4-db60-4d9b-de7c-632038685ab7,1975-11-10,,999-78-6087,S99930742,X85610474X,Mr.,Aubrey96,Mraz590,,,M,hawaiian,nonhispanic,M,Youngstown  Ohio  US,1091 Hirthe Light,Columbus,Ohio,Delaware County,,40.21239485355418,-82.97718243011577,1099824.86,0.0
5f70c831-bb45-dc5d-735a-539e7673f42f,1952-06-30,,999-68-1865,S99933992,X32566434X,Mr.,Judson999,Boyle917,,,M,white,nonhispanic,M,Columbus  Ohio  US,111 Ryan Frontage road,Columbus,Ohio,Delaware County,43054,40.14586422048237,-82.85689348279516,1746786.8975000004,103112.7725
b6a0fba4-2e28-fff8-af5a-2dc78b8b9826,1961-12-05,,999-95-3565,S99965645,X9392531X,Mrs.,Elenora790,Thompson596,,Murazik203,M,white,nonhispanic,F,Golf Manor  Ohio  US,972 Gaylord Lock Apt 37,Columbus,Ohio,Delaware County,43203,39.931366306354036,-82.93988454019457,181872.73000000004,0.0
d2e28845-f476-de0c-b165-f5c14b2f7f79,1969-12-14,,999-12-2795,S99948251,X39476765X,Mrs.,Kasi212,Spinka232,,Romaguera67,M,white,nonhispanic,F,Trotwood  Ohio  US,176 Kozey Forge,Columbus,Ohio,Delaware County,43137,39.943646998415815,-82.90173065964795,1035678.1400000002,0.0
cc7669c1-ee4a-5068-8a7c-5e974674e254,2019-12-20,,999-48-1523,,,,Oliver401,Keebler762,,,,white,nonhispanic,M,McConnelsville  Ohio  US,388 Stoltenberg Street Unit 50,Columbus,Ohio,Delaware County,43068,40.07577408596838,-82.97861151392401,54956.604999999996,92.68500000000003
3e26309e-d4b1-8c56-2dc3-2e83dc10021e,1986-12-02,,999-81-8678,S99990684,X57860897X,Mrs.,Beatrice15,Breitenberg711,,Quitzon246,M,white,nonhispanic,F,Girard  Ohio  US,557 Luettgen Underpass Apt 31,Columbus,Ohio,Delaware County,43240,40.1095682454443,-82.90402478334634,827492.1300000001,0.0
a85a8eb8-da29-0b4a-2ad7-134e91ecb929,1998-10-08,,999-59-3525,S99948367,X64270156X,Mr.,Jerold208,Kuhlman484,,,,white,nonhispanic,M,Middletown  Ohio  US,1040 Deckow Parade,Columbus,Ohio,Delaware County,43215,39.837554017625685,-82.84229356839461,549306.6725000001,18167.137499999997
e63dbbe7-5bfe-3832-dc4b-341052a94f9b,1974-10-27,,999-80-9875,S99964051,X10407090X,Mr.,Gus973,Paucek755,,,M,white,nonhispanic,M,Parma  Ohio  US,782 Koepp Haven Suite 5,Columbus,Ohio,Delaware County,43222,39.95908828928503,-82.96039431590181,1125424.8600000003,0.0
30d5a2ce-b0b5-6746-4260-5c4fdcc550d7,1938-12-21,,999-49-6438,S99925957,X51519275X,Mrs.,Vera718,Braun514,,Predovic534,M,white,nonhispanic,F,Huntington  Ohio  US,109 Emard Avenue Apt 65,Columbus,Ohio,Delaware County,43230,40.03267901013231,-83.1858084780111,1971451.3385000003,20888.11149999998
b5f7364e-c657-68a5-5d8f-08855dc7f110,1979-05-17,,999-47-3524,S99977671,X64948420X,Mr.,Emmanuel930,Leuschke194,,,S,white,nonhispanic,M,Shaker Heights  Ohio  US,698 Pollich Bridge Unit 91,Columbus,Ohio,Delaware County,43201,40.007505741596276,-82.98192099300188,1047006.2000000002,0.0
981eb967-e830-3dc8-9263-0955d73fcc22,1991-06-30,,999-11-7326,S99922903,X28575047X,Mrs.,Wynona930,Rippin620,,Schimmel440,M,white,nonhispanic,F,Fairfield  Ohio  US,169 Wilderman Route Unit 24,Columbus,Ohio,Delaware County,43222,40.088339942377615,-82.99742229939746,714323.5100000001,0.0
952b3bfd-7648-2fe4-1fa6-59a7995e8349,1995-03-21,,999-32-4225,S99948388,X5818234X,Mr.,Florentino8,Green467,,,,white,nonhispanic,M,Euclid  Ohio  US,269 Beahan Key,Columbus,Ohio,Delaware County,43240,40.084994329906344,-83.20761338618742,625066.5050000001,218.47500000000002
07c87977-504e-0d79-3258-93395318e090,1975-07-01,,999-54-3423,S99921952,X3149408X,Mrs.,Katia630,Cassin499,,DuBuque211,M,white,nonhispanic,F,Parma  Ohio  US,813 Conroy Club Suite 77,Columbus,Ohio,Delaware County,43215,40.05541702698338,-82.83775606983886,1112324.8600000003,0.0
c7ce9ee4-e887-9ae7-6abf-bd35b7ccc702,2021-04-02,,999-97-4629,,,,Janett802,Gorczany269,,,,white,nonhispanic,F,Athens  Ohio  US,443 Huels Vista,Columbus,Ohio,Delaware County,43224,40.176806145396554,-82.88260856338121,19772.68,0.0
62779a06-308b-7a77-e720-749ab86f1cd2,1979-01-15,,999-69-5234,S99965809,X87273987X,Mrs.,Shellie908,Haag279,,Kihn564,M,white,nonhispanic,F,Fredericktown  Ohio  US,454 Satterfield Burg,Columbus,Ohio,Delaware County,43228,40.18096941473089,-82.83780872509651,1026643.1600000001,0.0
32c408ec-b548-a33b-2637-a81027e5c273,1978-01-06,,999-33-7474,S99947322,X42035343X,Mr.,Kelley882,Strosin214,,,M,white,nonhispanic,M,Columbus  Ohio  US,164 Hartmann Lock,Columbus,Ohio,Delaware County,43081,39.92990776945211,-83.08424719870325,1055130.08,0.0
a5089be3-ea19-fffa-8627-3389d2486147,1948-11-30,,999-10-7667,S99978450,X47575406X,Mrs.,Glynda607,Kertzmann286,,Rodriguez71,M,white,nonhispanic,F,Avon Lake  Ohio  US,525 Marvin Ville,Columbus,Ohio,Delaware County,43207,40.07413934223244,-82.97888402169474,1748353.1400000006,2075.3199999999997
ee1bfc80-efd7-61cb-1da2-8bd1ced28c49,1990-12-01,,999-41-6421,S99976868,X74770474X,Mr.,Mason910,Tillman293,,,M,white,nonhispanic,M,Berlin  Ohio  US,796 Roberts Trail Apt 59,Columbus,Ohio,Delaware County,43026,39.85971954391265,-82.75189097420973,712410.4300000002,0.0
606b274b-d6d2-635b-cd6d-22935f2e0b9b,2012-12-21,,999-88-8180,,,,Winford225,Crooks415,,,,white,nonhispanic,M,Concord  Ohio  US,605 Bashirian Route,Columbus,Ohio,Delaware County,43125,39.91899125947225,-83.10602894295687,231631.92500000005,92.68500000000003
ce1b182e-07ee-f658-06d5-442bb4c54e9d,1947-12-02,,999-68-3119,S99962520,X42614730X,Mr.,Theodore876,Keeling57,,,M,white,nonhispanic,M,Toledo  Ohio  US,293 Mayert Ramp,Columbus,Ohio,Delaware County,43240,39.91196642831027,-83.05139996968218,1685970.2660000003,74762.56400000001
39838d84-7640-3353-5072-03d18badbe0d,1978-08-02,,999-84-5845,S99974695,X65826966X,Mr.,Franklyn361,Zemlak964,,,S,white,nonhispanic,M,Columbus  Ohio  US,334 Sipes Crossroad Unit 88,Columbus,Ohio,Delaware County,43206,40.010376227014085,-82.93584416835375,1021443.16,0.0
c321cf5a-b86d-dad4-0f74-f5970bb47f3e,1984-12-13,,999-39-3139,S99930300,X9283749X,Mr.,Brain142,Wiegand701,,,M,white,nonhispanic,M,Van Wert  Ohio  US,743 Littel Neck Suite 69,Columbus,Ohio,Delaware County,43235,40.01547134655933,-82.92473280064044,875579.0500000002,0.0
1f70bb33-1bd3-b361-d070-9adad8aa8a7d,1972-03-23,,999-28-9210,S99914135,X57758854X,Mr.,Fidel864,Ledner144,,,M,white,nonhispanic,M,Sycamore  Ohio  US,245 Conn Lane,Columbus,Ohio,Delaware County,43206,40.090260772901594,-83.14663449934842,1185815.7100000002,0.0
77f5f536-2906-a367-ac19-96f11aef89ad,1965-02-23,,999-63-1506,S99953869,X4663480X,Mrs.,Kamilah729,Beier427,,Bashirian201,M,white,nonhispanic,F,Carlisle  Ohio  US,802 Treutel Way,Columbus,Ohio,Delaware County,43214,39.89295082384533,-82.7802031671798,1339134.7800000003,0.0
4e73710a-8421-2f65-4726-6326a6e574eb,1992-07-13,,999-98-4628,S99958273,X55944469X,Mr.,Dwight645,Simonis280,,,M,white,nonhispanic,M,Toledo  Ohio  US,1018 Wunsch Avenue Apt 28,Columbus,Ohio,Delaware County,43235,39.94156873582654,-82.94225545142751,706736.5900000001,0.0
48263a0f-515a-f97f-a21c-6a08059f6488,1968-08-21,,999-83-4051,S99964993,X13204063X,Mr.,Long300,Ernser583,,,M,white,nonhispanic,M,Columbus  Ohio  US,595 Schumm Junction Unit 2,Columbus,Ohio,Delaware County,43201,40.165791555424796,-82.94472662828647,1161696.83,0.0
6ff1b340-9a73-4f7a-4ae3-bc3a99dbf36d,1982-11-27,,999-92-2373,S99943642,X71244634X,Mr.,Hugh686,Metz686,,,S,white,nonhispanic,M,Bellefontaine  Ohio  US,682 Botsford Esplanade,Columbus,Ohio,Delaware County,43035,40.05170134442007,-83.1294933248587,928096.0600000002,0.0
deb11744-e1bf-a708-9b6a-0809691e1f14,1993-01-02,,999-17-1967,S99974665,X10313089X,Mrs.,Mercedes82,Véliz274,,Carrero892,M,hawaiian,hispanic,F,Marigot  Saint Andrew Parish  DM,337 Johnston Mill Unit 63,Columbus,Ohio,Delaware County,43137,39.89735450703154,-82.92377236042425,688536.5900000001,0.0
